year,2000,2000,2001,2001,2002,2002,2003,2003,2004,2004,2005,2005,2006,2006,2007,2007,2008,2008,2009,2009,2010,2010,2011,2011,2012,2012,2013,2013,2014,2014,2015,2015,2016,2016,2017,2017,2018,2018,2019,2019,2020,2020,2021,2021
import_or_export,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import
Turks and Caicos Isds,210786.0,7861634.0,85296.0,12017985.0,238609.0,11727080.0,106125.0,11854979.0,229268.0,14499232.0,847833.0,57072670.0,1341530.0,86600936.0,1804395.0,98998916.0,1309781.0,108354895.0,1061708.0,63487152.0,0.0,0.0,403941.0,31453963.0,436173.0,30266028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuvalu,0.0,0.0,0.0,461983.0,19297.0,1828492.0,5573.0,0.0,8054.0,1390563.0,8708.0,1401354.0,0.0,2525049.0,0.0,0.0,0.0,6938079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Türkiye,4799682282.0,13453837158.0,5766534158.0,10763705399.0,6529605424.0,13964323661.0,8297997701.0,19286136600.0,12901247051.0,28053230965.0,14258378470.0,33081091864.0,18081410830.0,39997300840.0,23030854593.0,50889345951.0,33650413556.0,62416436127.0,22777356691.0,40771288421.0,27402514021.0,54997145569.0,33838740296.0,69023085937.0,35111760618.0,65519734276.0,35782748244.0,69352263201.0,36602775648.0,70095833436.0,30793161410.0,60618078357.0,29059942381.0,56136803645.0,33925845764.0,66878113568.0,41601046012.0,69661545196.0,40523937019.0,62465996135.0,39841543058.0,61919044629.0,59582880137.0,95777458664.0
USA,133240718793.0,153093200403.0,127499369338.0,150509368235.0,128463334355.0,167595089735.0,141884715182.0,186261786351.0,169005170966.0,228999579644.0,189304696485.0,261035291075.0,216898973412.0,302922629214.0,246187320767.0,319745797779.0,279450936274.0,351922514599.0,234773511363.0,262417527270.0,282551278286.0,318826858346.0,316258603313.0,372603553764.0,319274026282.0,377178680787.0,318888128885.0,369647872895.0,321378741048.0,399650523833.0,304462524481.0,398237291679.0,288671720743.0,386087741027.0,303505097803.0,416614849939.0,325101548309.0,471725064085.0,320833755701.0,468495257533.0,295383728875.0,463487911841.0,375108771139.0,587324218048.0
Uganda,9560529.0,225662426.0,12186450.0,247623195.0,13642889.0,254574548.0,29995409.0,349713478.0,40667994.0,429490765.0,58742801.0,494774449.0,55237081.0,605125500.0,124757282.0,784960359.0,189342390.0,1182427580.0,180651274.0,1027429196.0,165731213.0,1033612747.0,226690898.0,1239863644.0,262209516.0,1276268311.0,274652371.0,1438425073.0,258920875.0,1499026296.0,245280338.0,1544423773.0,228798464.0,1356627579.0,211132253.28,1479750846.05,260748710.77,1795003050.36,220606556.33,1799659668.8400002,257571986.0,1934636446.0,349498753.65,2492582409.48
Ukraine,8255757150.0,2202578880.0,8454906770.0,2643957280.0,8756223070.0,2920644880.0,10795915740.0,4002582700.0,16269114860.0,5407929600.0,17571851866.0,7503577166.0,20610722451.0,9743618202.0,25824094532.0,13473155022.0,33636325016.0,17822635694.0,15894048321.0,10659659240.0,21496820058.0,14230973150.0,28427702306.0,18216270929.0,24930320625.0,18292302399.0,22686117580.0,18037883578.0,18875906691.0,13736123988.0,12014112215.0,9659597703.0,10306231523.94,10792860700.58,12348031847.62,12794203820.35,14198201808.13,14191992915.33,12908024556.68,14698696685.26,11739491297.27,13876338421.02,18936947294.49,18341656694.56
United Arab Emirates,2106143851.0,5068493268.0,2309669865.0,5241105714.0,2681441612.0,5925476636.0,3046053728.0,7571541204.0,3160642585.0,10120608213.0,4579760206.0,12578689349.0,5228179720.0,16335568024.0,6391208080.0,22199293736.0,7314612538.0,34634933774.0,7631498098.0,21508487808.0,8333129202.0,22939658088.0,10747161929.0,29024328373.0,21173985763.0,40085335325.0,15070824667.903,29268080394.170998,17547830299.128,32159607853.440998,18059853933.993,30086014145.863,19177253938.059,27071184035.992,24431158929.256,34648539434.113,31404582927.81,38379317024.721,33087773627.945,37307285479.874,31167686187.715,32381299113.855,44620325346.943,41966216953.756004
United Kingdom,59290519243.0,58136548874.0,60124631941.0,58537078602.0,63512510041.0,63038193958.0,75835681042.0,73471491302.0,88469202813.0,89237208924.0,92674859083.0,93155692751.0,106349856130.0,107642598990.0,114871041166.0,123064846564.0,125617739120.0,125085104303.0,102567232739.0,98893717404.0,111790902720.0,113603913528.0,125047915066.0,130715137743.0,118658657083.0,121722326653.0,113657770592.0,120072473762.0,112891767305.0,128217003203.0,110685580326.0,119155602239.0,95523981988.0,110930405574.0,101607955383.32,119099107074.55,102130336323.808,125738390615.41,98514072682.002,118315584652.021,93040766630.39,109058812719.556,104603029647.381,130310730489.011
United Rep. of Tanzania,9930730.0,338452709.0,8582177.0,406480479.0,12877009.0,403991357.0,21915106.0,518650402.0,50986173.0,636726406.0,72906388.0,880548584.0,133648641.0,1014870150.0,157399426.0,1306691668.0,240313884.0,1934911123.0,141749897.0,1540703608.0,452810146.0,1883919143.0,271531489.0,2345815652.0,278622960.0,2382635591.0,223734634.0,2838337738.0,224044865.0,3230815555.0,260881164.0,2481463975.0,190292321.0,2162893693.0,218768578.13,2295948927.0,901316830.706,2699880869.53,283174490.014,2834276824.8,321918903.89,2970650599.424,427508045.832,3678716345.25
Uruguay,230489885.0,865760515.0,220266774.0,835306691.0,189935657.0,581098741.0,228671627.0,662452187.0,317985270.0,917067231.0,378834321.0,1078622358.0,459845130.0,1235650657.0,578737258.0,1581014507.0,714268398.0,2156804817.0,613434163.0,1604718932.0,749077769.0,2172682899.0,937325529.0,2652958424.0,1041791386.0,2760296271.0,1008657321.0,2925230937.0,975971409.0,2557718696.0,849826470.0,2377808907.0,710929642.0,2052934309.0,744958420.0,2191425128.34,773366543.0,2338949654.86,710389841.0,2177863082.97,657273765.0,2127872254.84,824980677.0,2938293093.08
Uzbekistan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1621016820.9,3600118957.95,1859456956.76,4651162307.9,1674564957.34,5779612129.059999,1638878307.27,5563969910.56,2520675635.14,7074255129.69
Vanuatu,57875.0,14342108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583720.0,31194568.0,404515.0,34595237.0,0.0,0.0,1522299.0,59472362.0,2248912.0,54124319.0,4564048.0,54469082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Venezuela,2908070475.0,3679863279.0,2889337952.0,4107603198.0,3227454802.0,2996780900.0,2985808817.0,2503988006.0,4927579353.0,3888386580.0,5197714868.0,5139373569.0,3748487476.0,5629785019.0,0.0,6243065158.0,3796517709.0,11040927161.0,1751116850.0,10104073964.0,2896153397.0,9430179314.0,1839395335.0,13692478646.0,1343973243.0,17000686792.0,1480944910.0,13924653358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Viet Nam,536586000.0,3995444000.0,693085834.0,4454573944.0,939007861.0,5599938466.0,1250740241.0,7003128523.0,1743603469.0,9530814415.0,2371728363.0,10895171530.0,3413265332.0,13459444927.0,4354081700.0,19176186641.0,7078689061.0,23876584251.0,4885233806.0,21759655160.0,8338677910.0,27136829840.0,11455186750.0,32019476952.0,12283757191.0,32919437112.0,12840677008.0,36572104221.0,13979304118.0,40551637927.0,13486114370.0,42400241609.0,14581830811.41,44526440905.35,18693401034.3,52980646847.1,23073456531.55,60225510572.71,24771008499.22,60467870413.729996,26858220020.664,59627792187.606,41086454710.131996,79923398517.08699
Wallis and Futuna Isds,0.0,5866696.0,0.0,5476394.0,0.0,7141510.0,0.0,6713390.0,0.0,8459235.0,0.0,9005226.0,0.0,8594992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yemen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22045613.0,713579254.0,26475293.0,1043416000.0,44219741.0,1181352853.0,54985304.0,1527619197.0,60082838.0,1576544108.0,76269747.0,1506553577.0,74612605.0,1614443269.0,103548406.0,1288019035.0,93173057.0,1643848597.0,92373000.0,1930552759.0,107743215.0,2592388753.0,23992264.0,1037831971.0,0.0,0.0,0.0,0.0,308168.811,415373396.728,94259.139,700914918.189,0.0,0.0,0.0,0.0
Zambia,632669604.0,211717874.0,688985493.0,286685107.0,659690577.0,461807068.0,665317686.0,467661920.0,1009164785.0,584041924.0,1537477841.0,727907714.0,2759472661.0,785839668.0,3692369466.0,1061316820.0,3573162261.6769996,1336734890.257,2944158752.33,1181832032.006,5287089865.619,1652536165.861,7257476662.071,2066447307.207,7099572637.075999,2445234728.8650002,7849044078.177,3225768871.139,7883423561.978,2776211168.768,5081308957.816999,2266290085.92,4788027016.856999,1719519088.012,6669307396.17,2214320362.781,7412189745.378,2605003861.436,5585242329.495,2242949509.269,6256053373.712,2030960743.398,8980343883.713999,2671936023.574
Zimbabwe,266509464.01000002,615035362.79,278228818.58,417505045.83,808226307.2680001,586553726.979,288395170.111,169242089.414,442835567.88,791965994.565,395600541.59,610141912.439,610860816.515,476105861.90500003,888482901.29,832193554.578,174998100.581,499900062.777,353098253.274,3459354383.041,704131441.637,1048807010.61,703843595.13,3178726090.11,551856528.15,1559271693.11,872201793.6400001,2359712077.91,921878870.88,1586632482.28,657388828.75,1421249441.94,588056471.09,1188281715.1,745964758.77,1207887992.4,815433230.51,1759387963.01,758252589.45,1319130335.36,1163967670.649,1520121621.05,1597341277.47,2446855495.68
